hike_id,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
hike_11597,0.0,0.03383527077558094,0.0,0.10453565906269606,0.00702480680290756,0.0008685050430061232,0.003916466349155686,0.05751405296648576,0.022299035336275735,0.0
hike_13634,0.00666204290036986,0.032871499705689415,0.0,0.0,0.0,0.0,0.0,0.0090026351024039,0.003598088421461014,0.06703075333316329
hike_11598,0.04031155329546874,0.010065232011404995,0.0,0.001834321154906146,0.00015781245110182745,0.029905969195881725,0.06647954099429097,0.0,0.0,0.0
hike_12486,0.0021559747080680705,0.028798029798973338,0.0,0.0021312921659409315,0.0006944625709170008,0.002656771254682073,0.08622202993892335,0.0,0.0678883869365532,0.0
hike_13635,0.0,0.00822290164225835,0.0,0.04999690521895251,0.0,0.020589127333195813,0.0010102728618311308,0.03354196198397355,0.0,0.013151448199109125
hike_11599,0.0,0.010082892162682907,0.0,0.005349303821724241,0.0678297411089805,0.0018138876317801917,0.001420076218473133,0.02681137846518656,0.06045277159638318,0.0
hike_13636,0.007613250254737774,0.0018576913877529225,0.0007193123334855444,0.0,0.0,0.0,0.0,0.04138712745197177,0.09397895530479454,0.05854859452236941
hike_12487,0.04147093262773219,0.0,0.0,0.07857524685938819,0.0,0.04352666797301029,0.00034611076968194595,0.02919932843623619,0.0,0.0
hike_12488,0.04403585917001158,0.011037221753752326,0.0,0.0,0.11509606531469939,0.0,0.0027794548744554293,0.023273096927046637,0.0,0.0
hike_13637,0.0,0.016215679398493308,0.0,0.0,0.00692966454105582,0.03662218744195822,0.0011778869865157857,0.028898013608547966,0.002153686381256479,0.05817795137888303
hike_11600,0.009312864583986452,0.03532579499568221,0.0,0.0,0.0,0.049311109305739904,0.08353084598906814,0.0,0.005809726057219734,0.034109001788272864
hike_12489,0.047031542434086755,0.01603861220878632,0.042606353139244865,0.005111307470285016,0.0,0.0,0.0,0.005895523699402991,0.0,0.002853852932492062
hike_13638,0.008059577736627422,0.02288271699327193,0.0,0.0,0.0,0.0,0.058076401769456415,0.034547976436384964,0.0,0.0
hike_11601,0.05077253934527351,0.013222073126761564,0.04183586034882202,0.07615783373093975,0.0,0.0,0.0,0.0,0.0,0.056027736960775336
hike_13639,0.004585047714131796,0.021929828484467232,0.0,0.0,0.009380736990199173,0.04208022916608833,0.0,0.0,0.0056411529489947595,0.06656911991406864
hike_12490,0.06214610609095602,0.003299680893090413,0.0,0.10166469626584536,0.0,0.09924248826769343,0.0,0.0,0.000771912058676726,0.0
hike_12491,0.03521010235318034,0.008765492613510163,0.017991634141073652,0.002158062627955576,0.0,0.0,0.0005463694388006423,0.022777488322766864,0.0,0.0018929232854986826
hike_11602,0.05267549010704136,0.015668820112829475,0.0,0.08179179732859411,0.002348342142008379,0.07375023760747425,0.0,0.0,0.0,0.0
hike_13640,0.0004003503322981741,0.023227913025195994,0.0,0.0,0.0006546875126405005,0.0,0.0,0.03514989679612861,0.01235846910880278,0.08062384825353142
hike_12492,0.05137179523332348,0.007298193337184051,0.03862654161144212,0.0012794197123583283,0.004660156723664255,0.008367341482050306,0.0,0.0007182960739209394,0.013579343546632624,0.005716125573337108
hike_13641,0.03962455851517805,0.0,0.0,0.06618785933387923,0.0,0.05880806059866633,0.0,0.018814966120225762,0.0,0.053326277482951295
hike_12493,0.045190701207434264,0.0,0.0,0.0,0.0,0.06418376991872661,0.0,0.0,0.0002526769957774451,0.05430709806375592
hike_13642,0.05902600862429336,0.0,0.0,0.0,0.0,0.08525438650563258,0.00014028168936845785,0.0,0.0,0.10753895198510983
hike_15001,0.0,0.03807931581998217,0.0,0.0006957001096560148,0.0,0.055971041301879756,0.0,0.02394069996396881,0.016740756409197054,0.0031424431406353753
hike_13643,0.04248328336188701,0.0,0.03744770575656061,0.06648585634357343,0.0,0.0,0.0,0.011808634978283475,0.0008128572065027564,0.051640231935194965
hike_12494,0.0008988560134369296,0.0,0.0,0.0,0.0,0.04921035674085955,0.0,0.020869008360521385,0.012368945265903254,0.05710002539970295
hike_13644,0.0,0.009532824832271494,0.015892381665216886,0.0,0.0,0.0,0.00014708119898568012,0.02303833058864357,0.03341295331454007,0.06458316365664454
hike_12495,0.0,0.05335829278248141,0.0,0.06560539457776969,0.0023528135472709382,0.057211729195798616,0.0,0.0,0.0,0.0
hike_13645,0.0,0.028382198516876737,0.0,0.0,0.0,0.04762531228582999,0.0,0.0010054787851767044,0.0053199871754464195,0.06716192949226844
hike_12496,0.046719146451388666,0.026471291863060294,0.015244460907258808,0.007331303848765156,0.006696276510178805,0.023890360193707258,0.007249634163358788,0.0039800617041325205,0.0,0.015121557175053844
hike_13646,0.0,0.0,0.030183240322188474,0.0,0.0,0.0,0.0,0.032305360126287395,0.0511246259826954,0.017115894259087324
hike_13647,0.05144291022118885,0.0,0.024732038221496687,0.0,0.0,0.0,0.0,0.0,0.014443339172288976,0.06180305223573245
hike_12497,0.0006392019189791985,0.024307983694207246,0.0,0.0028078895390676283,0.050623658424963774,0.05264700109512537,0.00044981819727016103,0.003821050227216075,0.028301457227306273,0.0
hike_13648,0.00272767410992764,0.0,0.02481078828097519,0.05042742130332032,0.0,0.0,0.0,0.04819611576123323,0.0021905579710677432,0.0010439805752229402
hike_11603,0.007398343441365421,0.03142129837912659,0.0,0.0927715518076283,0.0,0.02742229269339888,0.00730109064676076,0.0,0.07684324131552134,0.05474998939702723
hike_12498,0.0,0.01316761833842109,0.037694480879700835,0.06413767366860397,0.0009667016681781544,0.0028832898626910044,0.003403373446002688,0.020483717437129716,0.05222296708415672,0.008415719101274609
hike_13649,0.0054853143648274484,0.0424559740749445,0.014117414363085525,0.0,0.0,0.0,0.0,0.0009117861072487212,0.033707217324253816,0.06979545831441547
hike_13650,0.0,0.025601653880163253,0.0,0.0,0.048032375234625654,0.002121496370633873,0.0011462767603633668,0.019542944886902332,0.008220905601635959,0.053623501463213756
hike_11604,0.0,0.05817912497042636,0.0,0.0,0.0,0.0,0.08217185877857285,0.0,0.013612442394232165,0.0473376899305847
hike_13651,0.0,0.006246123722955628,0.020994646596199092,0.049247785889805565,0.0,0.0,0.0,0.045158441550780026,0.003754732913176207,0.0062882827827398955
hike_12499,0.0024920586601397733,0.039652342259834404,0.0,0.0,0.0,0.037786294247042836,0.0,0.003655325784252122,0.050281193691623906,0.07194608826819719
hike_13652,0.03537205987796054,0.0,0.0,0.058947575218895765,0.0,0.05113013056717512,0.0,0.012035951168674116,0.0,0.04773396357458108
hike_11605,0.0,0.014198184558695419,0.03335610095666093,0.00174468729463238,0.056983811521317144,0.0,0.0034503380874559785,0.029888318900248803,0.008245202688149541,0.0048038148009260555
hike_12500,0.0544907808630766,0.0,0.0,0.07894264341887967,0.0,0.07293511918030084,0.0,0.0,0.00025768886931718123,0.042809116466658984
hike_11606,0.03485888624782266,0.0,0.0651929517958037,0.005152868193957778,0.004875095908330928,0.0,0.00467678241590468,0.0275465614147041,0.0,0.02243081317869263
hike_12501,0.0,0.0784242011788349,0.0,0.0023443579536912475,0.06718604403420911,0.0018243515637156678,0.0021764227695368304,0.0,0.006898774031445123,0.008020949232988827
hike_13653,0.03199603929479005,0.0,0.0,0.0,0.0,0.05665976141200656,0.00011539994739531991,0.017794028188121223,0.0,0.07605791980424123
hike_12502,0.0,0.007155195136636112,0.0,0.0639991885049911,0.00031979725863061354,0.0547625373589136,0.0,0.02024197419948539,0.05555041851160886,0.0
hike_13654,0.0,0.009169362204061364,7.292857233275537e-05,0.0005776903129267168,0.09776999361947132,0.0066902622613042315,0.005018552662384522,0.04667400059201797,0.0,0.012367334255695497
hike_11607,0.0,0.03707463008502559,0.0,0.0,0.0,0.009001591639678461,0.08374686670365818,0.01779569745311681,0.0466995331178191,0.0
hike_12503,0.002877226182180214,0.029673030942306458,0.026083647936243612,0.06815909647847644,0.0,0.0,0.0,0.0,0.057974494483595165,0.0
hike_13655,0.049227405320143205,0.01125047914158722,0.0015781692968701564,0.0,0.0,0.0069395334026742025,0.0,0.0,0.0,0.0668669517896693
hike_15002,0.0,0.02392229342577286,0.011456098564367795,0.0006089579486922523,0.0034725256308479864,0.019223022712319862,0.0,0.007275529725985355,0.018642950515491905,0.059145021462878526
hike_11608,0.0,0.011392055093088481,0.0,0.0,0.004856972113451007,0.0,0.0,0.054067412357416744,0.03443081173363579,0.04875390622869886
hike_12504,0.0,0.020535476169659714,0.035834193967809805,0.0013445683941536426,0.000273234477362442,0.0,0.0022515872249440545,0.05932796839460755,0.0,0.004864868004745766
hike_13656,0.05028669844410319,0.009774142777432384,0.0,0.0,0.0,0.05840760798637988,0.0,0.0,0.0,0.06560449161258317
hike_13657,0.0,0.01780249400686813,0.0,3.1174391672917606e-05,0.0,0.0003441335006741967,0.004050281284699075,0.07836966807699706,0.0,0.023578632082980253
hike_13658,0.0005126844392978783,0.02051234201085807,0.0,0.0,0.0,0.06512810888237691,0.0,0.004567991895494016,0.07516643546780834,0.08716822055848168
hike_11609,0.0500419025860141,0.0010291265998112937,0.05040983114493173,0.07852514032535905,0.0,0.0,0.0,0.0,0.0,0.0
hike_13659,0.0008725311777383872,0.04554815369366849,0.0,0.0,0.0,0.0,0.0,0.0,0.009281501032321025,0.056223661921564985
hike_11610,0.032696841389902545,0.0,0.009939793376756262,0.006414480940894298,0.006128439757718305,0.06361375458309874,0.00710288060057346,0.018753225171632738,0.0,0.01867762774740141
hike_13660,0.00497458772401455,0.02851612230499849,0.0,0.0,0.0,0.017599355330878932,0.07102631326482015,0.0,0.003977444546934575,0.03989637202602179
hike_11611,0.0468340912648765,0.01657673921288598,0.001144916335797086,0.00042996225828897597,0.005544337228542957,0.01341281429268821,0.00038274131571335,0.0,0.0,0.06178760534178596
hike_12506,0.0,0.02030338226566312,0.003934680415148382,0.0,0.09335419702789367,0.017602787197341197,0.0,0.025855390960956896,0.0,0.03314695792895272
hike_11612,0.005591486475023745,0.05393922223333164,0.0,0.0,0.0,0.05906554284034413,0.0,0.0,0.016645045830063095,0.07260287961987925
hike_13661,0.005116794899342587,0.04322222765225404,0.0,0.05802274172843002,0.0,0.04635786965582794,0.0,0.0,0.01490981012341777,0.05413780592578722
hike_11613,0.002983201034528599,0.024571941470033283,0.0090716110775851,0.0030028046373021364,0.002773305733632739,0.009079976401663267,0.0,0.039585456320105517,0.0,0.0
hike_13662,0.0,0.027734177662637947,0.002455165399478615,0.0,0.003019398699551868,0.009093825840236564,0.0016056280452663504,0.0030394314586454523,0.0,0.041524117642472345
hike_12507,0.0,0.02713350709722239,0.0,0.0,0.053083662245485115,0.0,0.0,0.020126317699359794,0.006943370395584135,0.032121234559820536
hike_11614,0.041527812442049,0.0,0.0,0.0014856064017215829,0.0,0.07575860449467335,0.0032843107742358004,0.018335694242588615,0.0,0.08469599407980977
hike_13663,0.003840448137235356,0.03350268932718018,0.0,0.0,0.0,0.04936324362991393,0.0,0.0,0.059016552572854056,0.06679306575293517
hike_13664,0.0,0.02603030317946216,0.0,0.0,0.0,0.010323783197640438,0.00393542349401303,0.03573447690219924,0.0,0.09488405885772948
hike_13665,0.0,0.0,0.0029171863102865274,0.0,0.04945115373800858,0.014617431706779493,0.0,0.018619202789509695,0.05907879249562386,0.04864790203417038
hike_11615,0.05202067495208179,0.0,0.06487283893073761,0.0015970124915024146,0.0,0.0,0.0005444112128187739,0.0,0.0,0.08025369627454117
hike_12508,0.0,0.005099382104214494,0.0,0.0,0.0,0.03134165616249512,0.0,0.018143268617103813,0.001965486049386555,0.05811146776612926
hike_13666,0.057377882405308195,0.0006425623702422438,0.0,0.0,0.0,0.0,0.0012824961708194408,0.001990023295399588,0.0,0.10782422220637104
hike_12509,0.012842264439461884,0.06350789375329179,0.0,0.0,0.0,0.02763565707980042,0.0,0.0,0.0,0.06385216744858527
hike_11616,0.04991411600163772,0.016699519232640066,0.0,0.005382894912729644,0.003831581741349689,0.07996588824520023,0.0,0.0022462400051861085,0.0,0.007669028611807407
hike_13667,0.0,0.0023273994172602324,0.0,0.0,0.0,0.0,0.001698946177554024,0.03033032552301503,0.0,0.07612726589393733
hike_13668,0.0071527866875207334,0.0247463840159991,0.0,0.0,0.0,0.05579889421659912,0.0,0.007341175048409349,0.008603254939243878,0.069450121419973
hike_11617,0.009815040174861801,0.046162946957605304,0.01533868645164719,0.10259302489970043,0.006387471038539068,0.0,0.0,0.0,0.10449212326385723,0.0
hike_12510,0.06224967162000696,0.020310796322718868,0.0,0.0,0.0,0.0,0.0007530950311768011,0.0,0.0,0.08990671720233118
hike_13669,0.0,0.0,0.0,0.0,0.0,0.06004209716260636,0.0,0.06432916935419951,0.03647620168462198,0.016662456370105615
hike_11618,0.0,0.006148031143674515,0.0,0.001067591972139168,0.004866302437679151,0.0,0.07665004352426141,0.05064171791140149,0.0,0.0
hike_11619,0.0,0.011229946394876825,0.05941570193151608,0.004074206445522361,0.07751496487999275,0.0,0.005631695309506906,0.030534270187918666,0.00688331999297425,0.0039635719588432625
hike_11630,0.0005579887977032874,0.0,0.0023334190472800507,0.0008781044582798466,0.06278155210402313,0.0,0.0,0.01582956567444016,0.07983979396744621,0.037728733058595885
hike_12511,0.04325537951938807,0.0006365399210047709,0.01572666038504107,0.00067712111854302,0.0,0.0,0.0022616319377095897,0.0,0.0,0.0626864370147131
hike_13670,0.0022063383167580104,0.036459387385299635,0.0,0.0,0.01341922274688054,0.006266358728217077,0.003396116446355194,0.0,0.0,0.04533209827231717
hike_11620,0.003475323989750584,0.059706862313447046,0.003218673037490133,0.0041710400630042554,0.00638590479210324,0.05422065009992974,0.0,0.0,0.0034702155147055672,0.010045651315937073
hike_12512,0.03733467231499287,0.0,0.03363522155444791,0.0011229497577060045,0.0007471053134321837,0.0,0.008425216044050098,0.054070793517234844,0.0,0.0
hike_13671,0.043404318043321934,0.0,0.0,0.0,0.0,0.06727939712189526,0.0,0.00015890957290058203,0.0,0.08845900459842379
hike_12513,0.0,0.02979158118663909,0.0,0.0,0.0,0.0,0.0,0.009928878281076147,0.05846907631309918,0.07047329265086087
hike_11621,0.0013859156691804384,0.011985216367622125,0.0,0.0,0.0027133939268655753,0.04524219790356737,0.0,0.021409970278464023,0.009918597985023338,0.08128752749203993
hike_13672,0.0003921450748020686,0.008268107118669194,0.0,0.0,0.05628843293423901,0.061332795199871226,0.0,0.0015154205070938575,0.01978631016198738,0.05945742150989043
hike_12514,0.006520031792280625,0.0,0.006266266969838272,0.0,0.0,0.0,0.0021642617892196946,0.057682382720224384,0.051236254614900834,0.0
hike_11622,0.008172750629423688,0.03658671727354977,0.0,0.00012186567158814111,0.0,0.0,0.0,0.0,0.022055315739962517,0.07458336298263997
hike_13673,0.0,0.022472070142146548,0.0,0.06122386253847034,0.0,0.03646029097895876,0.0,0.0,0.052192819144312494,0.055218142170361036
hike_12520,0.0008638139954348368,0.06468433639255038,0.01888882060221051,0.002312412406658125,0.002560776322225982,0.017686252915541725,0.00013884022904849625,0.004618889667084375,0.007106136070248947,0.00860913798869616
hike_11623,0.0,0.0,0.0,0.07265631478078635,0.0,0.052247516102454886,0.0,0.017012716764368538,0.06931708662937895,0.045245548058537324
hike_13674,0.03281244935338032,0.0,0.0,0.06596257862345668,0.0,0.05476940477698864,0.0016858274861350827,0.014653384962875986,0.0,0.05814577876724959
hike_12515,0.03305894623771097,0.0,0.03921879557624661,0.0,0.0,0.0,0.00047822121604436846,0.01539901961472837,0.0,0.06204538846884422
hike_13675,0.003967548471762007,0.05161480292872306,0.0,0.0,0.0,0.04646940678465778,0.0,0.0,0.017602954323544744,0.06453094926770979
hike_11624,0.04505213546808622,0.0,0.0,0.0028082989228921957,5.8875776602414146e-05,0.07718840718552496,0.00420716445881101,0.01958519356379585,0.0,0.08748211937988545
hike_13676,0.0,0.033333553495388184,0.0,0.0,0.0,0.050177488223452874,0.0,0.0027096139093874794,0.005919467532986931,0.07549741122183638
hike_12516,0.04732501477692723,0.0,0.05673932592669913,0.0,0.0,0.0,0.0,0.0,0.0,0.07025687455478853
hike_11625,0.05214087344643734,0.0,0.06657014870511323,0.08587223828761545,0.00150163282082597,0.0,0.0,0.0,0.0,0.0
hike_11626,0.003031127278022,0.027289359381737845,0.024634671692845733,0.00511056332304598,0.005383767377452296,0.0,0.0,0.013696001278741389,0.05856265325338528,0.005573166474563523
hike_13677,0.0,0.036950538868261384,0.0,0.0,0.0,0.0013774348151880322,0.07811557496482961,0.02272834353099409,0.0,0.0467818744574788
hike_15003,0.0,0.004458744403971006,0.03810661183223026,0.0009723269979900945,0.00020140825121490232,0.0007570879871907462,0.0,0.03897823354505945,0.018122364900370738,0.006349542753753944
hike_12517,0.03288240915598566,0.0,0.06090517100289309,0.00331224858267151,0.0,0.0,0.003561255179870955,0.04927075555823057,0.0,0.0046364805017099706
hike_13678,0.041357649031508105,0.011566187323132433,0.0,0.0,0.0,0.0536166266636505,0.0,0.0,0.0,0.06223341522892873
hike_11627,0.0015226495795931958,0.011174732673835765,0.004303022568706843,0.0025513414871807696,0.0015129639894749401,0.0,0.07252496956300662,0.008044720649734384,0.015463771615549108,0.0
hike_12518,0.0,0.008171820714076957,0.050262283086915036,0.0,0.0,0.0,0.0,0.02647974656639917,0.04726316181984818,0.06714862722865814
hike_13679,0.04139098732026595,0.0,0.0,0.0,0.0,0.007237123646247422,0.07118383343528113,0.0,0.0,0.03824206579758126
hike_11628,0.002897798976892636,0.03286018035396602,0.032510823196183716,0.0,0.060259390786801086,0.0,0.0,0.0035351960083617813,0.028087356404545738,0.04161015666249812
hike_12519,0.0,0.007846266479201267,0.0,0.06766885936446727,0.0008774574914575784,0.045474294200185776,0.00011530539461272112,0.028733793046241095,0.05543529638851928,0.0
hike_13680,0.0,0.024192158498827037,0.009335830334984935,0.0,0.0,0.006571380474267734,0.0024641561214874424,0.0,0.04116499175952957,0.07836001755212961
hike_13681,0.03620700402375157,0.0,0.0,0.0,0.0,0.05242677977110819,0.0,0.017959465841873037,0.0,0.06378177819130247
hike_11629,0.00391932460931579,0.039115294246458605,0.0,0.0,0.0,0.0,0.0,0.04825840287454559,0.052416746346287194,0.06070297941513647
hike_13682,0.0,0.0262241193110241,0.0,0.07110604849878224,0.0,0.05348213526006314,0.0,0.0,0.05952861658704875,0.06401518951718539
hike_13683,0.05483943820268972,0.0,0.0,0.0,0.0,0.05583099892252315,0.0019132938877417704,0.020011586736768772,0.003333379631722643,0.05687464525790381
hike_11631,0.0,0.017456874151763002,0.01305073244764145,0.005002291062212003,0.007524331729974577,0.015253777971079666,0.002747018740189348,0.0716074372949027,0.0,0.0
hike_13684,0.03136314437203837,0.0,0.0,0.0,0.0,0.043554732384962644,0.0,0.0132001073068203,0.0,0.0498451897556163
hike_11632,0.05130109210881364,0.0,0.054103505571550574,0.08099908417620724,0.0,0.0,0.0,0.02298850992700085,0.0,0.0
